41.288076755918155, 0.7671845361755939
42.22662030796992, 0.7762235957520937
43.0842928740008, 0.7869594952062661
43.36926682474102, 0.7727524936449153
43.42593152923183, 0.7612552743977187
44.2269393907719, 0.7531388311805618
44.912417272282156, 0.7463643753951766
45.19684108026033, 0.7590939004090481
45.48291531652464, 0.7725137747267636
46.16949348355898, 0.7637069822057628
46.71138410417503, 0.7753913054698892
47.337996710146285, 0.7881401860717189
48.16706185255073, 0.794456559608759
48.224276699803596, 0.8088248577364285
48.59452277866106, 0.8198381872846691
48.536757788646156, 0.8332580616023846
48.90700386750362, 0.8442713911506252
49.391679640866805, 0.8566267081306373
49.44889448811966, 0.8706014426364892
49.563324182625394, 0.8873762855336336
49.734968724383975, 0.8994541724195776
49.906613266142564, 0.9144934642631328
50.3071171969126, 0.9305973134443914
50.53597658592405, 0.9433461940462211
50.764835974935494, 0.9574370620798225
50.99369536394694, 0.9742119049769669
51.16533990570553, 0.9876317792946824
51.333133448129786, 0.9997096661806264
52.24857100417558, 0.9868511039136999
52.87573375290888, 0.9725924874511271
53.10404299915828, 0.960417822625392
53.27568754091686, 0.9468947185052324
53.561761777181175, 0.9293069409138418
53.923755714607935, 0.9108610655896358
53.80822573457812, 0.8926022942823594
54.15151481809529, 0.8797437320154329
54.29290150794131, 0.8629753409809412
54.520110468666616, 0.8460585571054363
54.69065472490111, 0.827748170896938
54.80453427664479, 0.8094893995896616
54.97617881840337, 0.7905725382918048
55.20173735084254, 0.7709459721021459
55.2011872080805, 0.7526807489322167
55.34257389792651, 0.7307766752261378
55.94167936579542, 0.7102403964024414
56.34218329656546, 0.6960398467037434
56.826859069928645, 0.6775165490277043
57.13989030153325, 0.6596771487928565
58.28418724659049, 0.6623288643431359
58.512496492839894, 0.644082996761165
58.716599457559234, 0.6254629211453346
59.20127523092242, 0.6096300501954914
59.62873615703275, 0.593139089255068
59.68595100428561, 0.5796159851349084
59.914260250535015, 0.5606862201117463
60.5436235703165, 0.5464856704130483
61.115772042845116, 0.5558795824354491
61.77209235796689, 0.5655509245519181
62.0581665942312, 0.5500019355587958
62.859174455771274, 0.5371433732918693
63.999620401494184, 0.5404725344206872
64.17016465772868, 0.5545634024542886
64.62018143708292, 0.5679187581454767
65.07790021510581, 0.551685871711163
65.33316645669551, 0.5369562692749397
66.53467824900562, 0.5483631624449978
67.35549124997937, 0.5594152031691549
67.69107833482789, 0.5451952978824987
68.37765650186223, 0.5343819760764933
69.12144951614944, 0.5464534110997845
69.77666954574713, 0.560434597468289
70.00497879199652, 0.5758674529336619
70.40548272276655, 0.5926422958308064
70.74712137799759, 0.6080751512961792
70.86155107250332, 0.6214950256138947
71.02989475768962, 0.6389408622269249
71.59874237364596, 0.6492831980592797
71.94203145716313, 0.6600190975134521
72.57139477694462, 0.6401280049550305
73.25797294397896, 0.6266049008348711
73.60126202749613, 0.648354129837284
74.54365657888222, 0.6392505516342568
74.77141568236956, 0.6536188497619263
74.82863052962244, 0.6697226989431849
75.34356415489819, 0.6797876046814716
75.62798796287636, 0.6938784727150729
76.39873797250385, 0.6764390879646954
76.51316766700958, 0.658180316657419
76.74202705602104, 0.6460121036943366
76.85590660776472, 0.6318051021329858
77.31197495750146, 0.656238305998942
77.42365393819696, 0.6689871866007716
77.93858756347271, 0.6790520923390583
78.96735452850015, 0.6628063021794393
79.42507330652305, 0.6822651199401267
80.02307848886787, 0.6630643766855492
80.47639612479438, 0.6876846845684349
80.59082581930011, 0.702446546317922
81.64765006519193, 0.6920203362710815
82.38924250843093, 0.6838909893286191
82.61810189744239, 0.6946268887827916
82.9041761337067, 0.7100597442481644
83.07582067546528, 0.7248216059976516
83.50328160157561, 0.739189904125321
84.41816901485936, 0.7241506122817658
85.27089029603181, 0.7283314192807464
85.55366367572384, 0.7168277481708969
86.35467153726393, 0.722866691613869
86.81184017252477, 0.7106920267881337
87.38398864505339, 0.6971624708053215
88.2961253445269, 0.7159502948501233
88.5233343052522, 0.7360801063266965
88.95079523136253, 0.750448404454366
89.23686946762685, 0.765210266203853
89.58015855114402, 0.7819851091009975
89.7518030929026, 0.7994309457140276
90.15230702367263, 0.8168767823270578
91.0061285903692, 0.8181865104455657
91.54251778336479, 0.8042827464288941
91.92926814508364, 0.8263932797398609
92.73027600662371, 0.8284062608875182
93.13077993739375, 0.8182703846600514
93.41685417365807, 0.806102171696969
93.6726705580098, 0.7866304502109759
93.72988540526266, 0.7771591158367421
94.24481903053842, 0.761603674980967
94.93139719757276, 0.7857465450275495
95.26918485346947, 0.767642618423939
95.26918485346947, 0.7514161838522782
95.75276034130857, 0.7891144173322838
95.75276034130857, 0.803876279081771
96.43933850834291, 0.8193091345471438
96.95207156257048, 0.8023858988089861
97.18038080881989, 0.7780365691575157
97.35147520781642, 0.7615585119423978
97.34872449400619, 0.7372091822909274
97.57758388301764, 0.7196214046995367
97.89061511462224, 0.6977108791308051
97.97313652892926, 0.672432481257339
98.65916455320155, 0.6878653367227119
98.88692365668891, 0.7075951327148148
99.02941063205901, 0.7206214434107127
99.74074522338546, 0.7081628966282566
99.911839622382, 0.7235957520936295
99.8540746323671, 0.73460908164187
99.8540746323671, 0.7489773797695395
100.1401488686314, 0.7644102352349124
100.31179341039, 0.7811850781320567
100.19626343036018, 0.795275946165658
100.39486496745906, 0.8126056492509388
100.45207981471191, 0.8273675110004258
100.73815405097622, 0.8501812973405423
100.90979859273482, 0.8662851465218009
101.0814431344934, 0.8770210459759733
101.59637675976916, 0.8857439642824884
102.62624401032068, 0.8864085061357214
102.62624401032068, 0.8708659690052518
103.08396278834357, 0.8573493167477451
103.6561112608722, 0.8316515478018504
103.6561112608722, 0.819483334838768
103.82720565986874, 0.8039214421203401
104.05331433506994, 0.7835593635882679
104.28162358131935, 0.7619198162509516
104.56604738929752, 0.7402222021497606
104.96655132006755, 0.7246732131566384
105.33679739892501, 0.707511258500329
105.04797244885047, 0.6892460353303999
105.50569122687337, 0.6696323728660465
105.6696337699633, 0.6426829425655187
106.81393071502055, 0.6547608294514626
107.10000495128486, 0.6355729899221906
107.3288643402963, 0.6159722311831426
107.40973532631718, 0.5939907351252307
108.32517288236296, 0.6060686220111746
108.58098926671471, 0.6190949327070725
109.09592289199047, 0.6338567944565596
110.06692486700298, 0.625043550072906
110.51804193188131, 0.649199323844794
110.91854586265136, 0.6606062170148522
111.20406995615362, 0.6247661199788379
111.43292934516506, 0.6044750119359459
111.48849376413179, 0.5909454559531336
112.46114616743044, 0.5962359833283869
112.54696843830973, 0.6132882563195995
112.77582782732118, 0.6273791243532008
112.77582782732118, 0.6454959546821167
113.33202215975045, 0.6148883182574809
113.47340884959647, 0.6031265726415216
113.70226823860791, 0.584874253196898
114.12972916471824, 0.6193723628011407
114.35858855372969, 0.6321212434029705
114.644662789994, 0.6068363936668516
114.9846510169389, 0.586022684749087
114.92688602692398, 0.5691188045988878
115.18050184022754, 0.5537117565841259
115.29273096368507, 0.5354529852768495
115.34884552541384, 0.5205814418622656
115.68993403788282, 0.5050324528691433
116.26208251041145, 0.5257171245338529
116.89144583019294, 0.5438339548627689
117.63523884448014, 0.5330012774688052
117.92021279522035, 0.5524600952294928
118.892865198519, 0.5423048634140677
119.5458846570685, 0.5593958475811966
120.0036034350914, 0.5748287030465695
120.4613222131143, 0.5552214924448688
120.4613222131143, 0.5376401667161309
121.00321283373034, 0.5211298501877493
121.57536130625897, 0.5405886679484367
121.975865237029, 0.5169361394634631
122.20912576813683, 0.5012323057666749
122.26524032986559, 0.4870382079306296
122.54801370955762, 0.4743344903673691
122.54801370955762, 0.45810805579570824
122.54801370955762, 0.44390750609701024
123.40458599006442, 0.46374698375420986
123.517365256284, 0.4825219040737061
123.46125069455523, 0.5022581519284618
124.1434277194932, 0.47181181207014466
124.79754746356679, 0.44506238951185206
124.68366791182311, 0.45858549363201156
124.79754746356679, 0.44506238951185206
124.02129602631882, 0.44596565028323676
125.22280781862892, 0.4351394247519259
125.33723751313465, 0.4222937662103049
126.25267506918044, 0.45517245828870795
126.50849145353219, 0.4343587493709434
126.73735084254363, 0.4208420971134367
126.99371736965742, 0.44821735034904575
127.24568275467483, 0.469295585635573
127.35956230641851, 0.4807024788056312
127.76006623718854, 0.49881930913454714
128.1033553207057, 0.5182781268952347
128.3316645669551, 0.535052969792379
128.2111833020669, 0.5542988760855259
128.15341831205197, 0.5724157064144418
128.43949254831628, 0.5925455178910152
128.89721132633917, 0.5776739744764313
129.58378949337353, 0.5931068299418042
